id,State,Gender,Year,Name,Count
8,CO,M,1992,John,310
8,CO,M,1992,Justin,304
8,CO,M,1992,James,302
8,CO,M,1992,Robert,282
9,CT,M,1992,Michael,901
9,CT,M,1992,Matthew,665
9,CT,M,1992,Christopher,606
9,CT,M,1992,Nicholas,512
9,CT,M,1992,Daniel,502
9,CT,M,1992,Ryan,446
9,CT,M,1992,Joseph,445
9,CT,M,1992,Andrew,426
9,CT,M,1992,David,405
9,CT,M,1992,John,397
9,CT,M,1992,Robert,379
9,CT,M,1992,James,372
9,CT,M,1992,Kevin,366
9,CT,M,1992,Alexander,354
9,CT,M,1992,Joshua,340
9,CT,M,1992,Tyler,337
9,CT,M,1992,Kyle,322
9,CT,M,1992,Anthony,320
9,CT,M,1992,Zachary,320
9,CT,M,1992,William,311
9,CT,M,1992,Brian,302
10,DE,M,1992,Michael,191
10,DE,M,1992,Matthew,144
10,DE,M,1992,Christopher,128
10,DE,M,1992,James,115
10,DE,M,1992,Andrew,108
10,DE,M,1992,Tyler,107
10,DE,M,1992,Brandon,102
10,DE,M,1992,Joshua,101
10,DE,M,1992,John,98
10,DE,M,1992,Robert,97
10,DE,M,1992,Zachary,93
10,DE,M,1992,Ryan,91
10,DE,M,1992,William,91
10,DE,M,1992,Nicholas,89
10,DE,M,1992,Kyle,85
10,DE,M,1992,Joseph,82
10,DE,M,1992,David,76
10,DE,M,1992,Justin,75
10,DE,M,1992,Daniel,73
10,DE,M,1992,Brian,65
10,DE,M,1992,Jonathan,64
11,DC,M,1992,Michael,247
11,DC,M,1992,Christopher,181
11,DC,M,1992,John,159
11,DC,M,1992,James,149
11,DC,M,1992,David,132
11,DC,M,1992,William,131
11,DC,M,1992,Kevin,128
11,DC,M,1992,Andrew,123
11,DC,M,1992,Matthew,120
11,DC,M,1992,Robert,113
11,DC,M,1992,Anthony,109
11,DC,M,1992,Alexander,103
11,DC,M,1992,Brandon,102
11,DC,M,1992,Daniel,99
11,DC,M,1992,Joseph,96
11,DC,M,1992,Nicholas,94
11,DC,M,1992,Joshua,89
11,DC,M,1992,Eric,88
11,DC,M,1992,Samuel,83
11,DC,M,1992,Jonathan,81
11,DC,M,1992,Marcus,76
12,FL,M,1992,Michael,2906
12,FL,M,1992,Christopher,2372
12,FL,M,1992,Joshua,1865
12,FL,M,1992,Brandon,1629
12,FL,M,1992,Matthew,1625
12,FL,M,1992,James,1452
12,FL,M,1992,Daniel,1360
12,FL,M,1992,David,1360
12,FL,M,1992,Robert,1308
12,FL,M,1992,Tyler,1247
12,FL,M,1992,Joseph,1246
12,FL,M,1992,Anthony,1223
12,FL,M,1992,John,1216
12,FL,M,1992,Justin,1209
12,FL,M,1992,Andrew,1205
12,FL,M,1992,William,1174
12,FL,M,1992,Nicholas,1135
12,FL,M,1992,Ryan,1121
12,FL,M,1992,Jonathan,1092
12,FL,M,1992,Alexander,1073
12,FL,M,1992,Kyle,1060
13,GA,M,1992,Christopher,1540
13,GA,M,1992,Michael,1263
13,GA,M,1992,Joshua,1159
13,GA,M,1992,James,1089
13,GA,M,1992,William,1075
13,GA,M,1992,Brandon,1044
13,GA,M,1992,Matthew,917
13,GA,M,1992,Justin,902
13,GA,M,1992,John,767
13,GA,M,1992,David,711
13,GA,M,1992,Robert,699
13,GA,M,1992,Joseph,695
13,GA,M,1992,Andrew,673
13,GA,M,1992,Tyler,651
13,GA,M,1992,Zachary,621
13,GA,M,1992,Nicholas,585
13,GA,M,1992,Jacob,584
13,GA,M,1992,Jonathan,558
13,GA,M,1992,Cody,543
13,GA,M,1992,Daniel,536
13,GA,M,1992,Ryan,528
15,HI,M,1992,Joshua,182
15,HI,M,1992,Michael,175
15,HI,M,1992,Christopher,149
15,HI,M,1992,Matthew,140
15,HI,M,1992,Brandon,128
15,HI,M,1992,Ryan,128
15,HI,M,1992,Jordan,122
15,HI,M,1992,David,120
15,HI,M,1992,Justin,117
15,HI,M,1992,Daniel,106
15,HI,M,1992,Nicholas,104
15,HI,M,1992,Tyler,102
15,HI,M,1992,James,99
15,HI,M,1992,Andrew,94
15,HI,M,1992,Anthony,92
15,HI,M,1992,Joseph,92
15,HI,M,1992,Dylan,90
15,HI,M,1992,Kyle,88
15,HI,M,1992,Alexander,83
15,HI,M,1992,Jacob,82
15,HI,M,1992,Kevin,80
16,ID,M,1992,Jacob,215
16,ID,M,1992,Tyler,184
16,ID,M,1992,Cody,162
16,ID,M,1992,Michael,156
16,ID,M,1992,Joshua,155
16,ID,M,1992,Christopher,130
16,ID,M,1992,Andrew,129
16,ID,M,1992,Matthew,123
16,ID,M,1992,Ryan,118
16,ID,M,1992,Justin,117
16,ID,M,1992,Brandon,110
16,ID,M,1992,Kyle,108
16,ID,M,1992,Nicholas,106
16,ID,M,1992,Zachary,106
16,ID,M,1992,Jordan,104
16,ID,M,1992,Daniel,102
16,ID,M,1992,Austin,91
16,ID,M,1992,James,91
16,ID,M,1992,David,90
16,ID,M,1992,Robert,90
16,ID,M,1992,Alexander,85
17,IL,M,1992,Michael,2862
17,IL,M,1992,Matthew,1879
17,IL,M,1992,Daniel,1623
17,IL,M,1992,Christopher,1557
17,IL,M,1992,Nicholas,1516
17,IL,M,1992,Joseph,1413
17,IL,M,1992,Andrew,1366
17,IL,M,1992,Ryan,1338
17,IL,M,1992,Joshua,1337
17,IL,M,1992,Brandon,1287
17,IL,M,1992,David,1266
17,IL,M,1992,Jacob,1231
17,IL,M,1992,John,1211
17,IL,M,1992,Anthony,1209
17,IL,M,1992,James,1209
17,IL,M,1992,Tyler,1154
17,IL,M,1992,Kevin,1153
17,IL,M,1992,Alexander,1088
17,IL,M,1992,Zachary,1086
17,IL,M,1992,Kyle,1078
17,IL,M,1992,Robert,1070
18,IN,M,1992,Michael,1055
18,IN,M,1992,Jacob,970
18,IN,M,1992,Tyler,939
18,IN,M,1992,Joshua,882
18,IN,M,1992,Zachary,808
18,IN,M,1992,Matthew,805
18,IN,M,1992,Andrew,787
18,IN,M,1992,Christopher,778
18,IN,M,1992,Brandon,736
18,IN,M,1992,Nicholas,680
18,IN,M,1992,Kyle,671
18,IN,M,1992,Cody,657
18,IN,M,1992,James,612
18,IN,M,1992,Joseph,558
18,IN,M,1992,David,511
18,IN,M,1992,John,505
18,IN,M,1992,Daniel,504
18,IN,M,1992,Justin,500
18,IN,M,1992,William,497
18,IN,M,1992,Robert,492
18,IN,M,1992,Jordan,491
19,IA,M,1992,Jacob,517
19,IA,M,1992,Tyler,517
19,IA,M,1992,Michael,458
19,IA,M,1992,Zachary,412
19,IA,M,1992,Matthew,399
19,IA,M,1992,Andrew,387
19,IA,M,1992,Nicholas,367
19,IA,M,1992,Cody,357
19,IA,M,1992,Joshua,342
19,IA,M,1992,Brandon,323
19,IA,M,1992,Austin,319
19,IA,M,1992,Ryan,307
19,IA,M,1992,Christopher,294
19,IA,M,1992,Kyle,291
19,IA,M,1992,Alexander,259
19,IA,M,1992,Jordan,254
19,IA,M,1992,Daniel,238
19,IA,M,1992,Benjamin,232
19,IA,M,1992,Joseph,229
19,IA,M,1992,Justin,225
19,IA,M,1992,Dylan,218
20,KS,M,1992,Tyler,384
20,KS,M,1992,Jacob,367
20,KS,M,1992,Michael,365
20,KS,M,1992,Joshua,345
20,KS,M,1992,Matthew,327
20,KS,M,1992,Christopher,325
20,KS,M,1992,Brandon,324
20,KS,M,1992,Andrew,298
20,KS,M,1992,Zachary,275
20,KS,M,1992,Ryan,270
20,KS,M,1992,Kyle,248
20,KS,M,1992,Cody,244
20,KS,M,1992,James,230
20,KS,M,1992,Nicholas,230
20,KS,M,1992,Dylan,221
20,KS,M,1992,Austin,216
20,KS,M,1992,Joseph,212
20,KS,M,1992,John,209
20,KS,M,1992,Jordan,199
20,KS,M,1992,Daniel,187
20,KS,M,1992,David,186
21,KY,M,1992,Joshua,675
21,KY,M,1992,James,648
21,KY,M,1992,Christopher,646
21,KY,M,1992,Michael,613
21,KY,M,1992,Matthew,579
21,KY,M,1992,Jacob,539
21,KY,M,1992,Brandon,536
21,KY,M,1992,Cody,530
21,KY,M,1992,William,526
21,KY,M,1992,Justin,500
21,KY,M,1992,Tyler,497
21,KY,M,1992,Zachary,487
21,KY,M,1992,John,401
21,KY,M,1992,Robert,399
21,KY,M,1992,Andrew,391
21,KY,M,1992,Joseph,391
21,KY,M,1992,David,384
21,KY,M,1992,Jordan,326
21,KY,M,1992,Ryan,315
21,KY,M,1992,Nicholas,313
21,KY,M,1992,Jonathan,311
22,LA,M,1992,Christopher,741
22,LA,M,1992,Joshua,705
22,LA,M,1992,Michael,626
22,LA,M,1992,Brandon,609
22,LA,M,1992,Tyler,521
22,LA,M,1992,Matthew,479
22,LA,M,1992,John,461
22,LA,M,1992,James,456
22,LA,M,1992,Justin,446
22,LA,M,1992,Nicholas,421
22,LA,M,1992,Joseph,399
22,LA,M,1992,Jacob,395
22,LA,M,1992,Dylan,383
22,LA,M,1992,Ryan,381
22,LA,M,1992,Cody,370
22,LA,M,1992,Andrew,360
22,LA,M,1992,William,349
22,LA,M,1992,Jonathan,330
22,LA,M,1992,Zachary,315
22,LA,M,1992,David,311
22,LA,M,1992,Robert,307
23,ME,M,1992,Nicholas,197
23,ME,M,1992,Joshua,190
23,ME,M,1992,Tyler,182
23,ME,M,1992,Christopher,181
23,ME,M,1992,Matthew,180
23,ME,M,1992,Michael,175
23,ME,M,1992,Zachary,170
23,ME,M,1992,Jacob,167
23,ME,M,1992,Andrew,146
23,ME,M,1992,Ryan,142
23,ME,M,1992,Cody,140
23,ME,M,1992,Dylan,133
23,ME,M,1992,Benjamin,129
23,ME,M,1992,Kyle,127
23,ME,M,1992,Brandon,124
23,ME,M,1992,Joseph,122
23,ME,M,1992,John,108
23,ME,M,1992,James,102
23,ME,M,1992,Daniel,91
23,ME,M,1992,Justin,90
23,ME,M,1992,Nathan,89
24,MD,M,1992,Michael,1140
24,MD,M,1992,Christopher,809
24,MD,M,1992,Matthew,751
24,MD,M,1992,Joshua,652
24,MD,M,1992,James,635
24,MD,M,1992,John,620
24,MD,M,1992,Brandon,611
24,MD,M,1992,Andrew,600
24,MD,M,1992,Ryan,586
24,MD,M,1992,Nicholas,569
24,MD,M,1992,William,545
24,MD,M,1992,Joseph,540
24,MD,M,1992,David,536
24,MD,M,1992,Zachary,536
24,MD,M,1992,Tyler,511
24,MD,M,1992,Kevin,505
24,MD,M,1992,Robert,490
24,MD,M,1992,Daniel,471
24,MD,M,1992,Anthony,401
24,MD,M,1992,Justin,401
24,MD,M,1992,Alexander,370
25,MA,M,1992,Michael,1802
25,MA,M,1992,Matthew,1267
25,MA,M,1992,Christopher,1212
25,MA,M,1992,Nicholas,1096
25,MA,M,1992,Daniel,941
25,MA,M,1992,Ryan,912
25,MA,M,1992,Joseph,875
25,MA,M,1992,Andrew,872
25,MA,M,1992,John,871
25,MA,M,1992,James,749
25,MA,M,1992,Joshua,726
25,MA,M,1992,David,703
25,MA,M,1992,Alexander,678
25,MA,M,1992,Jonathan,669
25,MA,M,1992,Kevin,641
25,MA,M,1992,Tyler,640
25,MA,M,1992,Robert,617
25,MA,M,1992,Zachary,588
25,MA,M,1992,Kyle,577
25,MA,M,1992,William,559
25,MA,M,1992,Anthony,544
26,MI,M,1992,Michael,2066
26,MI,M,1992,Joshua,1473
26,MI,M,1992,Matthew,1394
26,MI,M,1992,Christopher,1356
26,MI,M,1992,Tyler,1354
26,MI,M,1992,Jacob,1324
26,MI,M,1992,Brandon,1271
26,MI,M,1992,Andrew,1248
26,MI,M,1992,Nicholas,1221
26,MI,M,1992,Ryan,1176
26,MI,M,1992,Zachary,1146
26,MI,M,1992,Kyle,1114
26,MI,M,1992,Joseph,1048
26,MI,M,1992,David,989
26,MI,M,1992,James,983
26,MI,M,1992,Daniel,955
26,MI,M,1992,Robert,917
26,MI,M,1992,Justin,910
26,MI,M,1992,Anthony,894
26,MI,M,1992,Alexander,857
26,MI,M,1992,Cody,853
27,MN,M,1992,Michael,908
27,MN,M,1992,Tyler,791
27,MN,M,1992,Andrew,790
27,MN,M,1992,Matthew,781
27,MN,M,1992,Jacob,721
27,MN,M,1992,Nicholas,693
27,MN,M,1992,Ryan,605
27,MN,M,1992,Joshua,596
27,MN,M,1992,Joseph,594
27,MN,M,1992,Zachary,589
27,MN,M,1992,Alexander,562
27,MN,M,1992,Cody,539
27,MN,M,1992,Brandon,523
27,MN,M,1992,Daniel,516
27,MN,M,1992,Kyle,484
27,MN,M,1992,Benjamin,463
27,MN,M,1992,Christopher,453
27,MN,M,1992,John,426
27,MN,M,1992,Dylan,403
27,MN,M,1992,Jordan,394
27,MN,M,1992,David,384
28,MS,M,1992,Christopher,517
28,MS,M,1992,James,474
28,MS,M,1992,Michael,399
28,MS,M,1992,William,395
28,MS,M,1992,Joshua,351
28,MS,M,1992,John,332
28,MS,M,1992,Brandon,305
28,MS,M,1992,Justin,304
28,MS,M,1992,Robert,278
28,MS,M,1992,Matthew,263
28,MS,M,1992,Joseph,236
28,MS,M,1992,Zachary,224
28,MS,M,1992,Jonathan,215
28,MS,M,1992,Jeremy,211
28,MS,M,1992,David,210
28,MS,M,1992,Jacob,209
28,MS,M,1992,Tyler,207
28,MS,M,1992,Cody,201
28,MS,M,1992,Charles,192
28,MS,M,1992,Andrew,186
28,MS,M,1992,Daniel,159
29,MO,M,1992,Michael,1015
29,MO,M,1992,Jacob,840
29,MO,M,1992,Matthew,797
29,MO,M,1992,Joshua,784
29,MO,M,1992,Christopher,781
29,MO,M,1992,Tyler,770
29,MO,M,1992,Andrew,735
29,MO,M,1992,Zachary,705
29,MO,M,1992,Ryan,675
29,MO,M,1992,Nicholas,651
29,MO,M,1992,James,624
29,MO,M,1992,Brandon,603
29,MO,M,1992,Cody,543
29,MO,M,1992,John,522
29,MO,M,1992,Joseph,511
29,MO,M,1992,Kyle,504
29,MO,M,1992,Justin,499
29,MO,M,1992,Daniel,493
29,MO,M,1992,David,464
29,MO,M,1992,William,449
29,MO,M,1992,Robert,441
30,MT,M,1992,Michael,120
30,MT,M,1992,Tyler,108
30,MT,M,1992,Jacob,105
30,MT,M,1992,Matthew,101
30,MT,M,1992,Christopher,89
30,MT,M,1992,Kyle,86
30,MT,M,1992,Joshua,84
30,MT,M,1992,Cody,83
30,MT,M,1992,Justin,82
30,MT,M,1992,Ryan,82
30,MT,M,1992,Zachary,74
30,MT,M,1992,David,71
30,MT,M,1992,Joseph,70
30,MT,M,1992,Andrew,68
30,MT,M,1992,John,60
30,MT,M,1992,Austin,58
30,MT,M,1992,Brandon,57
30,MT,M,1992,Jordan,57
30,MT,M,1992,Daniel,56
30,MT,M,1992,James,56
30,MT,M,1992,Nicholas,56
31,NE,M,1992,Tyler,308
31,NE,M,1992,Michael,284
31,NE,M,1992,Jacob,273
31,NE,M,1992,Matthew,264
31,NE,M,1992,Joshua,235
31,NE,M,1992,Brandon,204
31,NE,M,1992,Andrew,200
31,NE,M,1992,Ryan,194
31,NE,M,1992,Zachary,190
31,NE,M,1992,Nicholas,183
31,NE,M,1992,Cody,177
31,NE,M,1992,Christopher,168
31,NE,M,1992,Kyle,168
31,NE,M,1992,Alexander,167
31,NE,M,1992,Jordan,160
31,NE,M,1992,Dylan,154
31,NE,M,1992,Austin,145
31,NE,M,1992,Justin,144
31,NE,M,1992,Joseph,135
31,NE,M,1992,Daniel,133
31,NE,M,1992,Benjamin,125
32,NV,M,1992,Michael,271
32,NV,M,1992,Joshua,212
32,NV,M,1992,Christopher,207
32,NV,M,1992,Brandon,188
32,NV,M,1992,Tyler,184
32,NV,M,1992,Anthony,170
32,NV,M,1992,Matthew,165
32,NV,M,1992,Ryan,161
32,NV,M,1992,Jacob,152
32,NV,M,1992,Zachary,152
32,NV,M,1992,Daniel,150
32,NV,M,1992,Nicholas,150
32,NV,M,1992,Andrew,145
32,NV,M,1992,Robert,144
32,NV,M,1992,David,140
32,NV,M,1992,Cody,138
32,NV,M,1992,Alexander,127
32,NV,M,1992,Justin,125
32,NV,M,1992,Joseph,116
32,NV,M,1992,James,115
32,NV,M,1992,Dylan,111
33,NH,M,1992,Michael,229
33,NH,M,1992,Christopher,209
33,NH,M,1992,Tyler,207
33,NH,M,1992,Matthew,202
33,NH,M,1992,Nicholas,193
33,NH,M,1992,Joshua,181
33,NH,M,1992,Ryan,171
33,NH,M,1992,Andrew,148
33,NH,M,1992,Jacob,145
33,NH,M,1992,Kyle,141
33,NH,M,1992,Zachary,140
33,NH,M,1992,Benjamin,130
33,NH,M,1992,Daniel,123
33,NH,M,1992,James,122
33,NH,M,1992,Joseph,118
33,NH,M,1992,Alexander,117
33,NH,M,1992,David,116
33,NH,M,1992,Brandon,108
33,NH,M,1992,John,100
33,NH,M,1992,Robert,95
33,NH,M,1992,Timothy,94
34,NJ,M,1992,Michael,2531
34,NJ,M,1992,Christopher,1527
34,NJ,M,1992,Matthew,1494
34,NJ,M,1992,Joseph,1237
34,NJ,M,1992,Daniel,1157
34,NJ,M,1992,Anthony,1071
34,NJ,M,1992,Nicholas,1055
34,NJ,M,1992,John,1034
34,NJ,M,1992,Kevin,993
34,NJ,M,1992,Ryan,987
34,NJ,M,1992,Andrew,975
34,NJ,M,1992,Robert,902
34,NJ,M,1992,David,892
34,NJ,M,1992,James,889
34,NJ,M,1992,Jonathan,782
34,NJ,M,1992,Thomas,731
34,NJ,M,1992,Kyle,707
34,NJ,M,1992,Brian,705
34,NJ,M,1992,Joshua,685
34,NJ,M,1992,Brandon,677
34,NJ,M,1992,William,677
35,NM,M,1992,Michael,292
35,NM,M,1992,Joshua,280
35,NM,M,1992,Christopher,267
35,NM,M,1992,Matthew,226
35,NM,M,1992,Daniel,215
35,NM,M,1992,Joseph,183
35,NM,M,1992,Anthony,182
35,NM,M,1992,Andrew,173
35,NM,M,1992,Ryan,171
35,NM,M,1992,Brandon,165
35,NM,M,1992,David,158
35,NM,M,1992,Jacob,156
35,NM,M,1992,Justin,154
35,NM,M,1992,Robert,151
35,NM,M,1992,James,148
35,NM,M,1992,Aaron,143
35,NM,M,1992,Tyler,138
35,NM,M,1992,John,130
35,NM,M,1992,Jose,124
35,NM,M,1992,Zachary,119
35,NM,M,1992,Eric,115
36,NY,M,1992,Michael,5205
36,NY,M,1992,Christopher,3526
36,NY,M,1992,Matthew,3080
36,NY,M,1992,Joseph,2926
36,NY,M,1992,Nicholas,2503
36,NY,M,1992,Daniel,2454
36,NY,M,1992,Anthony,2441
36,NY,M,1992,John,2257
36,NY,M,1992,Andrew,2135
36,NY,M,1992,David,2102
36,NY,M,1992,Kevin,2051
36,NY,M,1992,Joshua,2042
36,NY,M,1992,James,1982
36,NY,M,1992,Jonathan,1982
36,NY,M,1992,Ryan,1934
36,NY,M,1992,Robert,1829
36,NY,M,1992,Brandon,1736
36,NY,M,1992,Justin,1563
36,NY,M,1992,Thomas,1465
36,NY,M,1992,Alexander,1450
36,NY,M,1992,Brian,1420
37,NC,M,1992,Christopher,1366
37,NC,M,1992,Joshua,1322
37,NC,M,1992,Michael,1259
37,NC,M,1992,William,1056
37,NC,M,1992,James,1037
37,NC,M,1992,Matthew,1027
37,NC,M,1992,Brandon,968
37,NC,M,1992,Justin,814
37,NC,M,1992,John,742
37,NC,M,1992,David,728
37,NC,M,1992,Robert,726
37,NC,M,1992,Tyler,690
37,NC,M,1992,Zachary,673
37,NC,M,1992,Andrew,668
37,NC,M,1992,Jonathan,635
37,NC,M,1992,Joseph,619
37,NC,M,1992,Jacob,593
37,NC,M,1992,Cody,555
37,NC,M,1992,Nicholas,540
37,NC,M,1992,Ryan,530
37,NC,M,1992,Daniel,522
38,ND,M,1992,Michael,127
38,ND,M,1992,Tyler,120
38,ND,M,1992,Matthew,112
38,ND,M,1992,Jacob,109
38,ND,M,1992,Jordan,95
38,ND,M,1992,Cody,94
38,ND,M,1992,Brandon,88
38,ND,M,1992,Joshua,87
38,ND,M,1992,Dylan,81
38,ND,M,1992,Christopher,77
38,ND,M,1992,Kyle,76
38,ND,M,1992,Ryan,74
38,ND,M,1992,Nicholas,73
38,ND,M,1992,Alexander,72
38,ND,M,1992,Andrew,71
38,ND,M,1992,Zachary,70
38,ND,M,1992,Justin,61
38,ND,M,1992,Tanner,58
38,ND,M,1992,Daniel,56
38,ND,M,1992,Taylor,54
38,ND,M,1992,Aaron,53
39,OH,M,1992,Michael,2430
39,OH,M,1992,Joshua,1763
39,OH,M,1992,Matthew,1750
39,OH,M,1992,Tyler,1727
39,OH,M,1992,Christopher,1682
39,OH,M,1992,Brandon,1603
39,OH,M,1992,Andrew,1539
39,OH,M,1992,Jacob,1476
39,OH,M,1992,Zachary,1444
39,OH,M,1992,Ryan,1373
39,OH,M,1992,Joseph,1345
39,OH,M,1992,Nicholas,1339
39,OH,M,1992,Kyle,1325
39,OH,M,1992,James,1280
39,OH,M,1992,David,1165
39,OH,M,1992,Robert,1161
39,OH,M,1992,Cody,1155
39,OH,M,1992,John,1122
39,OH,M,1992,Daniel,1057
39,OH,M,1992,Justin,1053
39,OH,M,1992,Anthony,1005
40,OK,M,1992,Michael,513
40,OK,M,1992,Joshua,493
40,OK,M,1992,Tyler,484
40,OK,M,1992,Christopher,452
40,OK,M,1992,Cody,397
40,OK,M,1992,Jacob,390
40,OK,M,1992,Matthew,385
40,OK,M,1992,Brandon,371
40,OK,M,1992,James,345
40,OK,M,1992,Justin,320
40,OK,M,1992,Ryan,306
40,OK,M,1992,Dylan,303
40,OK,M,1992,Zachary,296
40,OK,M,1992,William,294
40,OK,M,1992,Kyle,286
40,OK,M,1992,John,251
40,OK,M,1992,David,249
40,OK,M,1992,Andrew,244
40,OK,M,1992,Robert,240
40,OK,M,1992,Joseph,239
40,OK,M,1992,Austin,222
41,OR,M,1992,Michael,475
41,OR,M,1992,Jacob,460
41,OR,M,1992,Tyler,442
41,OR,M,1992,Joshua,381
41,OR,M,1992,Christopher,378
41,OR,M,1992,Andrew,370
41,OR,M,1992,Cody,366
41,OR,M,1992,Matthew,366
41,OR,M,1992,Brandon,362
41,OR,M,1992,Daniel,314
41,OR,M,1992,Nicholas,311
41,OR,M,1992,Zachary,305
41,OR,M,1992,Kyle,303
41,OR,M,1992,David,277
41,OR,M,1992,Alexander,274
41,OR,M,1992,Ryan,264
41,OR,M,1992,Justin,263
41,OR,M,1992,James,257
41,OR,M,1992,Dylan,251
41,OR,M,1992,Jordan,244
41,OR,M,1992,Joseph,241
42,PA,M,1992,Michael,2762
42,PA,M,1992,Matthew,2124
42,PA,M,1992,Christopher,1735
42,PA,M,1992,Tyler,1655
42,PA,M,1992,Joshua,1611
42,PA,M,1992,Ryan,1577
42,PA,M,1992,Andrew,1549
42,PA,M,1992,John,1466
42,PA,M,1992,Joseph,1464
42,PA,M,1992,Nicholas,1420
42,PA,M,1992,David,1412
42,PA,M,1992,Brandon,1401
42,PA,M,1992,Daniel,1401
42,PA,M,1992,Zachary,1365
42,PA,M,1992,Robert,1261
42,PA,M,1992,James,1232
42,PA,M,1992,Kyle,1129
42,PA,M,1992,Anthony,1096
42,PA,M,1992,William,1009
42,PA,M,1992,Justin,1006
42,PA,M,1992,Kevin,955
44,RI,M,1992,Michael,303
44,RI,M,1992,Christopher,218
44,RI,M,1992,Matthew,215
44,RI,M,1992,Nicholas,201
44,RI,M,1992,Ryan,182
44,RI,M,1992,David,155
44,RI,M,1992,Andrew,149
44,RI,M,1992,Joshua,146
44,RI,M,1992,Joseph,144
44,RI,M,1992,John,136
44,RI,M,1992,Alexander,132
44,RI,M,1992,Daniel,125
44,RI,M,1992,Zachary,123
44,RI,M,1992,Robert,117
44,RI,M,1992,Kyle,116
44,RI,M,1992,Kevin,111
